,,,,,,,,,,,,,OLANZAPINE,OLANZAPINE,OLANZAPINE,OLANZAPINE,OLANZAPINE,OLANZAPINE,OLANZAPINE,OLANZAPINE,ZYPREXA,ZYPREXA,ZYPREXA,ZYPREXA,ZYPREXA,ZYPREXA,ZYPREXA,ZYPREXA,OLANZAPINE,OLANZAPINE,OLANZAPINE,OLANZAPINE,OLANZAPINE,OLANZAPINE,OLANZAPINE,OLANZAPINE,ZYPREXA,ZYPREXA,ZYPREXA,ZYPREXA,ZYPREXA,ZYPREXA,ZYPREXA,ZYPREXA,OLANZAPINE,OLANZAPINE,OLANZAPINE,OLANZAPINE,OLANZAPINE,OLANZAPINE,OLANZAPINE,OLANZAPINE,ZYPREXA,ZYPREXA,ZYPREXA,ZYPREXA,ZYPREXA,ZYPREXA,ZYPREXA,ZYPREXA
,,,,,,,,,,,,,20111,20112,20113,20114,20111,20112,20113,20114,20111,20112,20113,20114,20111,20112,20113,20114,20121,20122,20123,20124,20121,20122,20123,20124,20121,20122,20123,20124,20121,20122,20123,20124,20131,20132,20133,20134,20131,20132,20133,20134,20131,20132,20133,20134,20131,20132,20133,20134
,RecordID,StateCode,LabelerCode,ProductCode,PackageSize,PeriodCovered,FDAListName,UnitsReimbursed,NumberRx,TotalAmountReimbursed,MedicaidAmountReimbursed,Non-MedicaidAmountReimbursed,FFSU,FFSU,FFSU,FFSU,MCOU,MCOU,MCOU,MCOU,FFSU,FFSU,FFSU,FFSU,MCOU,MCOU,MCOU,MCOU,FFSU,FFSU,FFSU,FFSU,MCOU,MCOU,MCOU,MCOU,FFSU,FFSU,FFSU,FFSU,MCOU,MCOU,MCOU,MCOU,FFSU,FFSU,FFSU,FFSU,MCOU,MCOU,MCOU,MCOU,FFSU,FFSU,FFSU,FFSU,MCOU,MCOU,MCOU,MCOU
341760,FFSU,XX,62756,554,18,20123,OLANZAPINE,8329,248,6291.18,6279.23,11.95,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341761,FFSU,XX,62756,554,18,20124,OLANZAPINE,19593,556,14356.29,14113.74,242.55,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341762,FFSU,XX,62756,554,83,20122,OLANZAPINE,356,11,1156.97,1131.53,25.44,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341763,FFSU,XX,62756,554,83,20123,OLANZAPINE,4829,117,4924.97,4896.17,28.8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341764,FFSU,XX,62756,554,83,20124,OLANZAPINE,11483,284,7804.58,7760.28,44.3,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341765,FFSU,XX,62756,554,88,20122,OLANZAPINE,370,9,392.65,389.15,3.5,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341766,FFSU,XX,62756,554,88,20123,OLANZAPINE,2717,61,1921.88,1890.18,31.7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341767,FFSU,XX,62756,554,88,20124,OLANZAPINE,5763,131,4231.11,4177.01,54.1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463035,MCOU,XX,62756,554,18,20122,OLANZAPINE,705,15,4095.51,4095.51,0,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
463036,MCOU,XX,62756,554,18,20123,OLANZAPINE,3355,102,16875.04,16875.04,0,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
463037,MCOU,XX,62756,554,18,20124,OLANZAPINE,4841.5,159,17441.64,17441.64,0,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
463038,MCOU,XX,62756,554,83,20122,OLANZAPINE,60,2,904.94,898.94,6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
463039,MCOU,XX,62756,554,83,20123,OLANZAPINE,1216,39,3210.37,3210.37,0,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
463040,MCOU,XX,62756,554,83,20124,OLANZAPINE,5310,155,15705.04,15697.74,7.3,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
463041,MCOU,XX,62756,554,88,20122,OLANZAPINE,321,11,1632.15,1632.15,0,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
463042,MCOU,XX,62756,554,88,20123,OLANZAPINE,1344,42,4232.01,4232.01,0,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
463043,MCOU,XX,62756,554,88,20124,OLANZAPINE,2302,71,7737.47,7733.82,3.65,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
588100,FFSU,XX,62756,554,18,20131,OLANZAPINE,30436,824,20443.07,20023.32,419.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
588101,FFSU,XX,62756,554,18,20132,OLANZAPINE,44385,1209,27201.83,26710.29,491.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
588102,FFSU,XX,62756,554,18,20133,OLANZAPINE,54306,1446,30755.49,30274.92,480.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
588103,FFSU,XX,62756,554,18,20134,OLANZAPINE,64645,1730,40106.26,39326.72,779.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
588104,FFSU,XX,62756,554,83,20131,OLANZAPINE,25696,660,16540.58,16248.29,292.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
588105,FFSU,XX,62756,554,83,20132,OLANZAPINE,39746,1081,24989.26,24484.3,504.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
588106,FFSU,XX,62756,554,83,20133,OLANZAPINE,46006,1257,27936.54,27474.64,461.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
588107,FFSU,XX,62756,554,83,20134,OLANZAPINE,46368,1290,26834.98,26366.73,468.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
588108,FFSU,XX,62756,554,88,20131,OLANZAPINE,10317,255,6622.93,6539.92,83.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
588109,FFSU,XX,62756,554,88,20132,OLANZAPINE,14686,391,8654.14,8608.84,45.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
588110,FFSU,XX,62756,554,88,20133,OLANZAPINE,16289,455,9315.6,9145.25,170.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
588111,FFSU,XX,62756,554,88,20134,OLANZAPINE,15673,468,7902.44,7719.34,183.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
715000,MCOU,XX,62756,554,18,20131,OLANZAPINE,8666,272,44302.75,33780.24,10522.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
715001,MCOU,XX,62756,554,18,20132,OLANZAPINE,9022,289,29046.42,29033.42,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
715002,MCOU,XX,62756,554,18,20133,OLANZAPINE,10393.5,340,24654.83,24631.28,23.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
715003,MCOU,XX,62756,554,18,20134,OLANZAPINE,11677,392,23333.47,23297.4,36.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
715004,MCOU,XX,62756,554,83,20131,OLANZAPINE,10506,307,30762.07,30549.66,212.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
715005,MCOU,XX,62756,554,83,20132,OLANZAPINE,15882,459,42483.99,42433.28,50.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
715006,MCOU,XX,62756,554,83,20133,OLANZAPINE,18727,558,49160.74,49150.74,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
715007,MCOU,XX,62756,554,83,20134,OLANZAPINE,23149,699,62875.43,62817.43,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
715008,MCOU,XX,62756,554,88,20131,OLANZAPINE,3938.03,132,11578.69,11567.74,10.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
715009,MCOU,XX,62756,554,88,20132,OLANZAPINE,4669,146,12860.04,12853.27,6.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
715010,MCOU,XX,62756,554,88,20133,OLANZAPINE,5238,159,18027.53,18014.53,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
715011,MCOU,XX,62756,554,88,20134,OLANZAPINE,4568,150,14447.55,14430.55,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
341759,FFSU,XX,62756,554,18,20122,OLANZAPINE,420,11,297.66,297.66,0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341760,FFSU,XX,62756,554,18,20123,OLANZAPINE,8329,248,6291.18,6279.23,11.95,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341761,FFSU,XX,62756,554,18,20124,OLANZAPINE,19593,556,14356.29,14113.74,242.55,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341762,FFSU,XX,62756,554,83,20122,OLANZAPINE,356,11,1156.97,1131.53,25.44,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341763,FFSU,XX,62756,554,83,20123,OLANZAPINE,4829,117,4924.97,4896.17,28.8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341764,FFSU,XX,62756,554,83,20124,OLANZAPINE,11483,284,7804.58,7760.28,44.3,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341765,FFSU,XX,62756,554,88,20122,OLANZAPINE,370,9,392.65,389.15,3.5,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341766,FFSU,XX,62756,554,88,20123,OLANZAPINE,2717,61,1921.88,1890.18,31.7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341767,FFSU,XX,62756,554,88,20124,OLANZAPINE,5763,131,4231.11,4177.01,54.1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463035,MCOU,XX,62756,554,18,20122,OLANZAPINE,705,15,4095.51,4095.51,0,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
463036,MCOU,XX,62756,554,18,20123,OLANZAPINE,3355,102,16875.04,16875.04,0,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
463037,MCOU,XX,62756,554,18,20124,OLANZAPINE,4841.5,159,17441.64,17441.64,0,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
463038,MCOU,XX,62756,554,83,20122,OLANZAPINE,60,2,904.94,898.94,6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
463039,MCOU,XX,62756,554,83,20123,OLANZAPINE,1216,39,3210.37,3210.37,0,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
463040,MCOU,XX,62756,554,83,20124,OLANZAPINE,5310,155,15705.04,15697.74,7.3,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
463041,MCOU,XX,62756,554,88,20122,OLANZAPINE,321,11,1632.15,1632.15,0,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
463042,MCOU,XX,62756,554,88,20123,OLANZAPINE,1344,42,4232.01,4232.01,0,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
463043,MCOU,XX,62756,554,88,20124,OLANZAPINE,2302,71,7737.47,7733.82,3.65,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
588100,FFSU,XX,62756,554,18,20131,OLANZAPINE,30436,824,20443.07,20023.32,419.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
588101,FFSU,XX,62756,554,18,20132,OLANZAPINE,44385,1209,27201.83,26710.29,491.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
588102,FFSU,XX,62756,554,18,20133,OLANZAPINE,54306,1446,30755.49,30274.92,480.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
588103,FFSU,XX,62756,554,18,20134,OLANZAPINE,64645,1730,40106.26,39326.72,779.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
588104,FFSU,XX,62756,554,83,20131,OLANZAPINE,25696,660,16540.58,16248.29,292.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
588105,FFSU,XX,62756,554,83,20132,OLANZAPINE,39746,1081,24989.26,24484.3,504.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
588106,FFSU,XX,62756,554,83,20133,OLANZAPINE,46006,1257,27936.54,27474.64,461.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
588107,FFSU,XX,62756,554,83,20134,OLANZAPINE,46368,1290,26834.98,26366.73,468.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
588108,FFSU,XX,62756,554,88,20131,OLANZAPINE,10317,255,6622.93,6539.92,83.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
588109,FFSU,XX,62756,554,88,20132,OLANZAPINE,14686,391,8654.14,8608.84,45.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
588110,FFSU,XX,62756,554,88,20133,OLANZAPINE,16289,455,9315.6,9145.25,170.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
588111,FFSU,XX,62756,554,88,20134,OLANZAPINE,15673,468,7902.44,7719.34,183.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
715000,MCOU,XX,62756,554,18,20131,OLANZAPINE,8666,272,44302.75,33780.24,10522.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
715001,MCOU,XX,62756,554,18,20132,OLANZAPINE,9022,289,29046.42,29033.42,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
715002,MCOU,XX,62756,554,18,20133,OLANZAPINE,10393.5,340,24654.83,24631.28,23.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
715003,MCOU,XX,62756,554,18,20134,OLANZAPINE,11677,392,23333.47,23297.4,36.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
715004,MCOU,XX,62756,554,83,20131,OLANZAPINE,10506,307,30762.07,30549.66,212.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
715005,MCOU,XX,62756,554,83,20132,OLANZAPINE,15882,459,42483.99,42433.28,50.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
715006,MCOU,XX,62756,554,83,20133,OLANZAPINE,18727,558,49160.74,49150.74,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
715007,MCOU,XX,62756,554,83,20134,OLANZAPINE,23149,699,62875.43,62817.43,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
715008,MCOU,XX,62756,554,88,20131,OLANZAPINE,3938.03,132,11578.69,11567.74,10.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
715009,MCOU,XX,62756,554,88,20132,OLANZAPINE,4669,146,12860.04,12853.27,6.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
715010,MCOU,XX,62756,554,88,20133,OLANZAPINE,5238,159,18027.53,18014.53,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
715011,MCOU,XX,62756,554,88,20134,OLANZAPINE,4568,150,14447.55,14430.55,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
341759,FFSU,XX,62756,554,18,20122,OLANZAPINE,420,11,297.66,297.66,0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341760,FFSU,XX,62756,554,18,20123,OLANZAPINE,8329,248,6291.18,6279.23,11.95,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341761,FFSU,XX,62756,554,18,20124,OLANZAPINE,19593,556,14356.29,14113.74,242.55,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341762,FFSU,XX,62756,554,83,20122,OLANZAPINE,356,11,1156.97,1131.53,25.44,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341763,FFSU,XX,62756,554,83,20123,OLANZAPINE,4829,117,4924.97,4896.17,28.8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341764,FFSU,XX,62756,554,83,20124,OLANZAPINE,11483,284,7804.58,7760.28,44.3,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341765,FFSU,XX,62756,554,88,20122,OLANZAPINE,370,9,392.65,389.15,3.5,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341766,FFSU,XX,62756,554,88,20123,OLANZAPINE,2717,61,1921.88,1890.18,31.7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341767,FFSU,XX,62756,554,88,20124,OLANZAPINE,5763,131,4231.11,4177.01,54.1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463035,MCOU,XX,62756,554,18,20122,OLANZAPINE,705,15,4095.51,4095.51,0,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
463036,MCOU,XX,62756,554,18,20123,OLANZAPINE,3355,102,16875.04,16875.04,0,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
463037,MCOU,XX,62756,554,18,20124,OLANZAPINE,4841.5,159,17441.64,17441.64,0,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
463038,MCOU,XX,62756,554,83,20122,OLANZAPINE,60,2,904.94,898.94,6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
463039,MCOU,XX,62756,554,83,20123,OLANZAPINE,1216,39,3210.37,3210.37,0,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
463040,MCOU,XX,62756,554,83,20124,OLANZAPINE,5310,155,15705.04,15697.74,7.3,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
463041,MCOU,XX,62756,554,88,20122,OLANZAPINE,321,11,1632.15,1632.15,0,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
463042,MCOU,XX,62756,554,88,20123,OLANZAPINE,1344,42,4232.01,4232.01,0,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
463043,MCOU,XX,62756,554,88,20124,OLANZAPINE,2302,71,7737.47,7733.82,3.65,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
588100,FFSU,XX,62756,554,18,20131,OLANZAPINE,30436,824,20443.07,20023.32,419.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
588101,FFSU,XX,62756,554,18,20132,OLANZAPINE,44385,1209,27201.83,26710.29,491.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
588102,FFSU,XX,62756,554,18,20133,OLANZAPINE,54306,1446,30755.49,30274.92,480.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
588103,FFSU,XX,62756,554,18,20134,OLANZAPINE,64645,1730,40106.26,39326.72,779.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
588104,FFSU,XX,62756,554,83,20131,OLANZAPINE,25696,660,16540.58,16248.29,292.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
588105,FFSU,XX,62756,554,83,20132,OLANZAPINE,39746,1081,24989.26,24484.3,504.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
588106,FFSU,XX,62756,554,83,20133,OLANZAPINE,46006,1257,27936.54,27474.64,461.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
588107,FFSU,XX,62756,554,83,20134,OLANZAPINE,46368,1290,26834.98,26366.73,468.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
588108,FFSU,XX,62756,554,88,20131,OLANZAPINE,10317,255,6622.93,6539.92,83.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
588109,FFSU,XX,62756,554,88,20132,OLANZAPINE,14686,391,8654.14,8608.84,45.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
588110,FFSU,XX,62756,554,88,20133,OLANZAPINE,16289,455,9315.6,9145.25,170.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
588111,FFSU,XX,62756,554,88,20134,OLANZAPINE,15673,468,7902.44,7719.34,183.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
715000,MCOU,XX,62756,554,18,20131,OLANZAPINE,8666,272,44302.75,33780.24,10522.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
715001,MCOU,XX,62756,554,18,20132,OLANZAPINE,9022,289,29046.42,29033.42,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
715002,MCOU,XX,62756,554,18,20133,OLANZAPINE,10393.5,340,24654.83,24631.28,23.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
715003,MCOU,XX,62756,554,18,20134,OLANZAPINE,11677,392,23333.47,23297.4,36.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
715004,MCOU,XX,62756,554,83,20131,OLANZAPINE,10506,307,30762.07,30549.66,212.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
715005,MCOU,XX,62756,554,83,20132,OLANZAPINE,15882,459,42483.99,42433.28,50.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
715006,MCOU,XX,62756,554,83,20133,OLANZAPINE,18727,558,49160.74,49150.74,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
715007,MCOU,XX,62756,554,83,20134,OLANZAPINE,23149,699,62875.43,62817.43,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
715008,MCOU,XX,62756,554,88,20131,OLANZAPINE,3938.03,132,11578.69,11567.74,10.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
715009,MCOU,XX,62756,554,88,20132,OLANZAPINE,4669,146,12860.04,12853.27,6.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
715010,MCOU,XX,62756,554,88,20133,OLANZAPINE,5238,159,18027.53,18014.53,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
715011,MCOU,XX,62756,554,88,20134,OLANZAPINE,4568,150,14447.55,14430.55,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
341759,FFSU,XX,62756,554,18,20122,OLANZAPINE,420,11,297.66,297.66,0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341760,FFSU,XX,62756,554,18,20123,OLANZAPINE,8329,248,6291.18,6279.23,11.95,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341761,FFSU,XX,62756,554,18,20124,OLANZAPINE,19593,556,14356.29,14113.74,242.55,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341762,FFSU,XX,62756,554,83,20122,OLANZAPINE,356,11,1156.97,1131.53,25.44,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341763,FFSU,XX,62756,554,83,20123,OLANZAPINE,4829,117,4924.97,4896.17,28.8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341764,FFSU,XX,62756,554,83,20124,OLANZAPINE,11483,284,7804.58,7760.28,44.3,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341765,FFSU,XX,62756,554,88,20122,OLANZAPINE,370,9,392.65,389.15,3.5,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341766,FFSU,XX,62756,554,88,20123,OLANZAPINE,2717,61,1921.88,1890.18,31.7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341767,FFSU,XX,62756,554,88,20124,OLANZAPINE,5763,131,4231.11,4177.01,54.1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
