FFSU|AK|00781|7094|59|20132|ERYTHROMYC|00000000139.800|000000003|000000000214.40|0000000203.04|0000000011.36
FFSU|AK|00781|7094|59|20133|ERYTHROMYC|00000000326.200|000000007|000000000451.98|0000000429.28|0000000022.70
FFSU|AK|00781|7094|59|20134|ERYTHROMYC|00000000093.200|000000002|000000000118.64|0000000118.64|0000000000.00
FFSU|AK|00781|7106|60|20131|CICLOPIROX|00000000019.800|000000003|000000000063.96|0000000063.96|0000000000.00
FFSU|AK|00781|7117|35|20131|CALCIPOTRI|00000000480.000|000000007|000000002569.56|0000002262.71|0000000306.85
FFSU|AK|00781|7117|35|20132|CALCIPOTRI|00000000780.000|000000009|000000004108.65|0000003105.33|0000001003.32
FFSU|AK|00781|7117|35|20133|CALCIPOTRI|00000000240.000|000000002|000000001257.32|0000000221.34|0000001035.98
FFSU|AK|00781|7117|35|20134|CALCIPOTRI|00000000540.000|000000009|000000002926.15|0000002926.15|0000000000.00
FFSU|AK|00781|7137|04|20131|CLOBETASOL|00000000236.000|000000002|000000000606.04|0000000606.04|0000000000.00
FFSU|AK|00781|7137|04|20132|CLOBETASOL|00000000118.000|000000001|000000000303.02|0000000303.02|0000000000.00
FFSU|AK|00781|7137|04|20133|CLOBETASOL|00000000236.000|000000002|000000000642.64|0000000545.88|0000000096.76
FFSU|AK|00781|7137|04|20134|CLOBETASOL|00000000590.000|000000005|000000001608.08|0000001356.06|0000000252.02
FFSU|AK|00781|7146|64|20134|IPRATROPIU|00000000270.000|000000002|000000000062.69|0000000053.23|0000000009.46
FFSU|AK|00781|7152|09|20131|IMIQUIMOD |00000000012.000|000000001|000000000266.44|0000000266.44|0000000000.00
FFSU|AK|00781|7155|29|20132|ALBUTEROL |00000001350.000|000000002|000000000013.64|0000000013.64|0000000000.00
FFSU|AK|00781|7155|29|20133|ALBUTEROL |00000000675.000|000000001|000000000007.02|0000000007.02|0000000000.00
FFSU|AK|00781|7155|86|20131|ALBUTEROL |00000000240.000|000000003|000000000092.76|0000000092.76|0000000000.00
FFSU|AK|00781|7155|86|20132|ALBUTEROL |00000000435.000|000000006|000000000156.43|0000000156.43|0000000000.00
FFSU|AK|00781|7155|86|20133|ALBUTEROL |00000000165.000|000000002|000000000062.10|0000000062.10|0000000000.00
FFSU|AK|00781|7157|29|20132|IPRATROPIU|00000000450.000|000000001|000000000004.34|0000000004.34|0000000000.00
FFSU|AK|00781|7240|55|20131|FENTANYL  |00000000052.000|000000006|000000000598.55|0000000598.55|0000000000.00
FFSU|AK|00781|7240|55|20132|FENTANYL  |00000000053.000|000000006|000000000754.74|0000000754.74|0000000000.00
FFSU|AK|00781|7240|55|20133|FENTANYL  |00000000025.000|000000003|000000000381.10|0000000381.10|0000000000.00
FFSU|AK|00781|7240|55|20134|FENTANYL  |00000000021.000|000000003|000000000339.16|0000000339.16|0000000000.00
FFSU|AK|00781|7241|55|20131|FENTANYL  |00000000035.000|000000004|000000000286.83|0000000286.83|0000000000.00
FFSU|AK|00781|7241|55|20132|FENTANYL  |00000000010.000|000000001|000000000088.12|0000000088.12|0000000000.00
FFSU|AK|00781|7241|55|20133|FENTANYL  |00000000035.000|000000004|000000000219.06|0000000219.06|0000000000.00
FFSU|AK|00781|7241|55|20134|FENTANYL  |00000000091.000|000000011|000000000460.32|0000000460.32|0000000000.00
FFSU|AK|00781|7242|55|20131|FENTANYL  |00000000030.000|000000003|000000000293.46|0000000293.46|0000000000.00
FFSU|AK|00781|7242|55|20133|FENTANYL  |00000000025.000|000000003|000000000227.25|0000000227.25|0000000000.00
FFSU|AK|00781|7242|55|20134|FENTANYL  |00000000035.000|000000004|000000000262.91|0000000262.91|0000000000.00
FFSU|AK|00781|7243|55|20131|FENTANYL  |00000000035.000|000000003|000000000588.87|0000000588.87|0000000000.00
FFSU|AK|00781|7243|55|20134|FENTANYL  |00000000052.000|000000005|000000000665.82|0000000665.82|0000000000.00
FFSU|AK|00781|7244|55|20131|FENTANYL  |00000000010.000|000000001|000000000160.39|0000000160.39|0000000000.00
FFSU|AK|00781|7244|55|20134|FENTANYL  |00000000050.000|000000005|000000001655.09|0000001655.09|0000000000.00
FFSU|AK|00781|9303|01|20133|TACROLIMUS|00000000000.020|000000001|000000002159.01|0000002159.01|0000000000.00
FFSU|AK|00781|9326|85|20131|CEFTRIAXON|00000000001.000|000000001|000000000000.14|0000000000.14|0000000000.00
FFSU|AK|00781|9326|85|20133|CEFTRIAXON|00000000002.000|000000002|000000000003.84|0000000003.84|0000000000.00
FFSU|AK|00781|9326|95|20133|CEFTRIAXON|00000000001.000|000000001|000000000016.90|0000000016.90|0000000000.00
FFSU|AK|00781|9327|95|20131|CEFTRIAXON|00000000010.000|000000001|000000000435.32|0000000435.32|0000000000.00
FFSU|AK|00781|9328|85|20131|CEFTRIAXON|00000000000.330|000000001|000000000001.64|0000000001.64|0000000000.00
FFSU|AK|00781|9328|85|20132|CEFTRIAXON|00000000005.000|000000005|000000000832.41|0000000832.41|0000000000.00
FFSU|AK|00781|9328|95|20131|CEFTRIAXON|00000000200.000|000000004|000000003638.90|0000003638.90|0000000000.00
FFSU|AK|00781|9328|95|20132|CEFTRIAXON|00000000040.000|000000001|000000000024.40|0000000024.40|0000000000.00
FFSU|AK|00781|9328|95|20133|CEFTRIAXON|00000000000.750|000000001|000000003289.00|0000003289.00|0000000000.00
FFSU|AK|00781|9339|96|20131|CEFAZOLIN |00000000001.000|000000001|000000003318.13|0000003318.13|0000000000.00
FFSU|AK|00781|9402|95|20132|AMPICILLIN|00000000001.000|000000001|000000004106.00|0000004106.00|0000000000.00
FFSU|AK|00832|0038|00|20131|OXYBUTYNIN|00000000945.000|000000011|000000000131.24|0000000131.24|0000000000.00
FFSU|AK|00832|0038|00|20132|OXYBUTYNIN|00000001185.000|000000016|000000000187.00|0000000187.00|0000000000.00
FFSU|AK|00832|0038|00|20133|OXYBUTYNIN|00000000930.000|000000012|000000000288.25|0000000288.25|0000000000.00
FFSU|AK|00832|0038|00|20134|OXYBUTYNIN|00000000960.000|000000014|000000000376.12|0000000358.30|0000000017.82
FFSU|AK|00832|0038|10|20131|OXYBUTYNIN|00000000643.000|000000024|000000000232.29|0000000232.29|0000000000.00
FFSU|AK|00832|0038|10|20132|OXYBUTYNIN|00000000581.000|000000039|000000000297.67|0000000297.67|0000000000.00
FFSU|AK|00832|0038|10|20133|OXYBUTYNIN|00000000350.000|000000026|000000000215.00|0000000215.00|0000000000.00
FFSU|AK|00832|0038|10|20134|OXYBUTYNIN|00000000426.000|000000025|000000000240.69|0000000240.69|0000000000.00
FFSU|AK|00832|0038|50|20131|OXYBUTYNIN|00000000770.000|000000012|000000000159.42|0000000159.42|0000000000.00
FFSU|AK|00832|0038|50|20132|OXYBUTYNIN|00000000350.000|000000007|000000000081.64|0000000081.64|0000000000.00
FFSU|AK|00832|0038|50|20133|OXYBUTYNIN|00000000270.000|000000005|000000000095.51|0000000095.51|0000000000.00
FFSU|AK|00832|0038|50|20134|OXYBUTYNIN|00000000677.000|000000020|000000000219.74|0000000219.74|0000000000.00
FFSU|AK|00832|0086|00|20132|ANDROXY   |00000000225.000|000000003|000000001184.69|0000001184.69|0000000000.00
FFSU|AK|00832|0086|00|20133|ANDROXY   |00000000210.000|000000003|000000001107.33|0000001107.33|0000000000.00
FFSU|AK|00832|0086|00|20134|ANDROXY   |00000000060.000|000000002|000000000284.90|0000000284.90|0000000000.00
FFSU|AK|00832|0111|00|20131|AMANTADINE|00000000952.000|000000023|000000001505.95|0000001505.95|0000000000.00
FFSU|AK|00832|0111|00|20132|AMANTADINE|00000001711.000|000000040|000000003290.58|0000003290.58|0000000000.00
FFSU|AK|00832|0111|00|20133|AMANTADINE|00000000942.000|000000016|000000001821.26|0000001821.26|0000000000.00
FFSU|AK|00832|0111|00|20134|AMANTADINE|00000000318.000|000000006|000000000636.93|0000000636.93|0000000000.00
FFSU|AK|00832|0230|00|20134|MORPHINE S|00000000168.000|000000003|000000002066.85|0000002066.85|0000000000.00
FFSU|AK|00832|0300|00|20131|CHLORPROMA|00000000600.000|000000006|000000000378.90|0000000378.90|0000000000.00
FFSU|AK|00832|0300|00|20132|CHLORPROMA|00000000060.000|000000001|000000000041.29|0000000041.29|0000000000.00
FFSU|AK|00832|0301|00|20131|CHLORPROMA|00000000810.000|000000013|000000000834.54|0000000834.54|0000000000.00
FFSU|AK|00832|0301|00|20132|CHLORPROMA|00000001064.000|000000015|000000001114.83|0000001114.83|0000000000.00
FFSU|AK|00832|0301|00|20133|CHLORPROMA|00000001250.000|000000020|000000001600.62|0000001496.13|0000000104.49
FFSU|AK|00832|0301|00|20134|CHLORPROMA|00000000754.000|000000014|000000001088.70|0000001088.70|0000000000.00
FFSU|AK|00832|0302|00|20131|CHLORPROMA|00000000365.000|000000016|000000000546.82|0000000546.82|0000000000.00
FFSU|AK|00832|0302|00|20132|CHLORPROMA|00000001442.000|000000020|000000002043.62|0000001503.36|0000000540.26
FFSU|AK|00832|0302|00|20133|CHLORPROMA|00000001473.000|000000018|000000002551.88|0000001713.40|0000000838.48
FFSU|AK|00832|0302|00|20134|CHLORPROMA|00000001390.000|000000018|000000002414.06|0000001658.14|0000000755.92
FFSU|AK|00832|0303|00|20131|CHLORPROMA|00000001569.000|000000032|000000002997.41|0000002596.64|0000000400.77
FFSU|AK|00832|0303|00|20132|CHLORPROMA|00000001559.000|000000038|000000003236.89|0000003083.46|0000000153.43
FFSU|AK|00832|0303|00|20133|CHLORPROMA|00000001166.000|000000028|000000002977.56|0000002598.92|0000000378.64
FFSU|AK|00832|0303|00|20134|CHLORPROMA|00000001085.000|000000025|000000002826.98|0000002637.66|0000000189.32
FFSU|AK|00832|0304|00|20131|CHLORPROMA|00000000503.000|000000021|000000001381.31|0000001381.31|0000000000.00
FFSU|AK|00832|0304|00|20132|CHLORPROMA|00000000195.000|000000017|000000000608.03|0000000608.03|0000000000.00
FFSU|AK|00832|0304|00|20133|CHLORPROMA|00000000175.000|000000015|000000000670.49|0000000670.49|0000000000.00
FFSU|AK|00832|0304|00|20134|CHLORPROMA|00000000098.000|000000014|000000000410.72|0000000410.72|0000000000.00
FFSU|AK|00832|0465|15|20131|NYAMYC    |00000000435.000|000000022|000000000987.96|0000000987.96|0000000000.00
FFSU|AK|00832|0465|15|20132|NYAMYC    |00000000405.000|000000019|000000000838.34|0000000838.34|0000000000.00
FFSU|AK|00832|0465|15|20133|NYAMYC    |00000000465.000|000000018|000000000920.59|0000000915.66|0000000004.93
FFSU|AK|00832|0465|15|20134|NYAMYC    |00000000720.000|000000032|000000001412.19|0000001371.63|0000000040.56
FFSU|AK|00832|0465|30|20131|NYAMYC    |00000000030.000|000000001|000000000063.05|0000000063.05|0000000000.00
FFSU|AK|00832|0465|30|20132|NYAMYC    |00000000210.000|000000006|000000000343.59|0000000343.59|0000000000.00
FFSU|AK|00832|0465|30|20133|NYAMYC    |00000000390.000|000000012|000000000750.30|0000000750.30|0000000000.00
FFSU|AK|00832|0465|30|20134|NYAMYC    |00000000300.000|000000006|000000000515.48|0000000481.40|0000000034.08
FFSU|AK|00832|0465|60|20131|NYAMYC    |00000001980.000|000000022|000000003003.04|0000003003.04|0000000000.00
FFSU|AK|00832|0465|60|20132|NYAMYC    |00000002160.000|000000033|000000003297.67|0000003297.67|0000000000.00
FFSU|AK|00832|0465|60|20133|NYAMYC    |00000002730.000|000000040|000000004168.13|0000004103.21|0000000064.92
FFSU|AK|00832|0465|60|20134|NYAMYC    |00000001740.000|000000027|000000002675.71|0000002675.71|0000000000.00
FFSU|AK|00832|0512|00|20133|BETHANECHO|00000000020.000|000000001|000000000015.87|0000000015.87|0000000000.00
FFSU|AK|00832|1008|00|20131|VALPROIC A|00000004311.000|000000084|000000001157.88|0000001157.88|0000000000.00
FFSU|AK|00832|1008|00|20132|VALPROIC A|00000004646.000|000000074|000000001155.37|0000001155.37|0000000000.00
FFSU|AK|00832|1008|00|20133|VALPROIC A|00000003913.000|000000064|000000001010.26|0000001010.26|0000000000.00
FFSU|AK|00832|1008|00|20134|VALPROIC A|00000004064.000|000000074|000000001013.33|0000001013.33|0000000000.00
FFSU|AK|00832|1015|00|20131|AMANTADINE|00000000334.000|000000010|000000000200.02|0000000200.02|0000000000.00
FFSU|AK|00832|1015|00|20132|AMANTADINE|00000000382.000|000000009|000000000676.24|0000000345.76|0000000330.48
FFSU|AK|00832|1015|00|20133|AMANTADINE|00000000234.000|000000014|000000000449.62|0000000291.89|0000000157.73
FFSU|AK|00832|1015|00|20134|AMANTADINE|00000000280.000|000000020|000000000595.47|0000000595.47|0000000000.00
FFSU|AK|00832|1024|00|20131|BACLOFEN  |00000000210.000|000000002|000000000050.75|0000000050.75|0000000000.00
FFSU|AK|00832|1024|00|20132|BACLOFEN  |00000000210.000|000000003|000000000038.99|0000000038.99|0000000000.00
FFSU|AK|00832|1024|00|20133|BACLOFEN  |00000000210.000|000000002|000000000040.99|0000000040.99|0000000000.00
FFSU|AK|00832|1024|00|20134|BACLOFEN  |00000000180.000|000000002|000000000039.42|0000000039.42|0000000000.00
FFSU|AK|00832|1024|09|20131|BACLOFEN  |00000001950.000|000000018|000000000068.42|0000000068.42|0000000000.00
FFSU|AK|00832|1024|09|20132|BACLOFEN  |00000001328.000|000000013|000000000045.75|0000000045.75|0000000000.00
FFSU|AK|00832|1024|09|20133|BACLOFEN  |00000001350.000|000000014|000000000042.93|0000000042.93|0000000000.00
FFSU|AK|00832|1024|09|20134|BACLOFEN  |00000001170.000|000000011|000000000039.45|0000000039.45|0000000000.00
FFSU|AK|00832|1024|10|20133|BACLOFEN  |00000000060.000|000000001|000000000018.13|0000000018.13|0000000000.00
FFSU|AK|00832|1024|50|20131|BACLOFEN  |00000003168.000|000000023|000000000434.04|0000000429.59|0000000004.45
FFSU|AK|00832|1024|50|20132|BACLOFEN  |00000003744.000|000000032|000000000581.54|0000000577.09|0000000004.45
FFSU|AK|00832|1024|50|20133|BACLOFEN  |00000003204.000|000000026|000000000440.66|0000000435.60|0000000005.06
FFSU|AK|00832|1024|50|20134|BACLOFEN  |00000002955.000|000000030|000000000424.38|0000000408.15|0000000016.23
FFSU|AK|00832|1025|00|20131|BACLOFEN  |00000000900.000|000000007|000000000145.01|0000000145.01|0000000000.00
FFSU|AK|00832|1025|00|20132|BACLOFEN  |00000001110.000|000000009|000000000182.75|0000000182.75|0000000000.00
FFSU|AK|00832|1025|00|20133|BACLOFEN  |00000000780.000|000000006|000000000123.58|0000000123.58|0000000000.00
FFSU|AK|00832|1025|00|20134|BACLOFEN  |00000000930.000|000000009|000000000157.39|0000000157.39|0000000000.00
FFSU|AK|00832|1025|09|20131|BACLOFEN  |00000000570.000|000000006|000000000035.07|0000000035.07|0000000000.00
FFSU|AK|00832|1025|09|20132|BACLOFEN  |00000000690.000|000000009|000000000038.98|0000000038.98|0000000000.00
FFSU|AK|00832|1025|09|20133|BACLOFEN  |00000000660.000|000000009|000000000034.94|0000000034.94|0000000000.00
FFSU|AK|00832|1025|09|20134|BACLOFEN  |00000000630.000|000000008|000000000032.38|0000000032.38|0000000000.00
FFSU|AK|00832|1025|10|20131|BACLOFEN  |00000002070.000|000000009|000000000201.72|0000000201.72|0000000000.00
FFSU|AK|00832|1025|10|20132|BACLOFEN  |00000002109.000|000000011|000000000203.70|0000000203.70|0000000000.00
FFSU|AK|00832|1025|10|20133|BACLOFEN  |00000001800.000|000000009|000000000176.70|0000000176.70|0000000000.00
FFSU|AK|00832|1025|10|20134|BACLOFEN  |00000001983.000|000000011|000000000184.79|0000000184.79|0000000000.00
FFSU|AK|00832|1025|50|20131|BACLOFEN  |00000000882.000|000000012|000000000210.72|0000000183.27|0000000027.45
FFSU|AK|00832|1025|50|20132|BACLOFEN  |00000000396.000|000000007|000000000123.13|0000000123.13|0000000000.00
FFSU|AK|00832|1025|50|20133|BACLOFEN  |00000000276.000|000000003|000000000067.19|0000000067.19|0000000000.00
FFSU|AK|00832|1025|50|20134|BACLOFEN  |00000000276.000|000000003|000000000049.15|0000000049.15|0000000000.00
FFSU|AK|00832|1080|00|20131|BENZTROPIN|00000001606.000|000000043|000000000509.40|0000000509.40|0000000000.00
FFSU|AK|00832|1080|00|20132|BENZTROPIN|00000002166.000|000000054|000000000596.82|0000000595.82|0000000001.00
FFSU|AK|00832|1080|00|20133|BENZTROPIN|00000002456.000|000000059|000000000612.22|0000000608.20|0000000004.02
FFSU|AK|00832|1080|00|20134|BENZTROPIN|00000002155.000|000000051|000000000594.00|0000000590.78|0000000003.22
FFSU|AK|00832|1081|00|20131|BENZTROPIN|00000008110.000|000000339|000000003141.32|0000003076.60|0000000064.72
FFSU|AK|00832|1081|00|20132|BENZTROPIN|00000007775.000|000000321|000000002909.38|0000002879.50|0000000029.88
FFSU|AK|00832|1081|00|20133|BENZTROPIN|00000006134.000|000000259|000000002222.60|0000002179.21|0000000043.39
FFSU|AK|00832|1081|00|20134|BENZTROPIN|00000006434.000|000000259|000000002352.70|0000002319.39|0000000033.31
FFSU|AK|00832|1081|10|20131|BENZTROPIN|00000008183.000|000000228|000000002623.44|0000002595.46|0000000027.98
FFSU|AK|00832|1081|10|20132|BENZTROPIN|00000009570.000|000000315|000000003383.92|0000003346.23|0000000037.69
FFSU|AK|00832|1081|10|20133|BENZTROPIN|00000006002.000|000000216|000000002249.43|0000002236.26|0000000013.17
FFSU|AK|00832|1081|10|20134|BENZTROPIN|00000009016.500|000000287|000000003336.73|0000003319.62|0000000017.11
FFSU|AK|00832|1082|00|20131|BENZTROPIN|00000001805.000|000000071|000000000769.09|0000000769.09|0000000000.00
FFSU|AK|00832|1082|00|20132|BENZTROPIN|00000002093.000|000000124|000000001051.42|0000001044.83|0000000006.59
FFSU|AK|00832|1082|00|20133|BENZTROPIN|00000002592.000|000000129|000000001081.19|0000001076.90|0000000004.29
FFSU|AK|00832|1082|00|20134|BENZTROPIN|00000002414.000|000000118|000000001103.57|0000001094.97|0000000008.60
FFSU|AK|00832|1082|10|20131|BENZTROPIN|00000003154.000|000000086|000000001163.70|0000001148.24|0000000015.46
FFSU|AK|00832|1082|10|20132|BENZTROPIN|00000002432.000|000000079|000000001028.09|0000001028.09|0000000000.00
FFSU|AK|00832|1082|10|20133|BENZTROPIN|00000002038.000|000000066|000000000922.78|0000000922.78|0000000000.00
FFSU|AK|00832|1082|10|20134|BENZTROPIN|00000001645.000|000000060|000000000808.11|0000000808.11|0000000000.00
FFSU|AK|00832|1211|00|20131|JANTOVEN  |00000000120.000|000000002|000000000023.96|0000000023.96|0000000000.00
FFSU|AK|00832|1211|00|20132|JANTOVEN  |00000000527.000|000000010|000000000140.63|0000000140.63|0000000000.00
FFSU|AK|00832|1211|00|20133|JANTOVEN  |00000000314.000|000000005|000000000081.06|0000000081.06|0000000000.00
FFSU|AK|00832|1211|00|20134|JANTOVEN  |00000000568.000|000000012|000000000161.89|0000000161.89|0000000000.00
FFSU|AK|00832|1211|01|20131|JANTOVEN  |00000000024.000|000000003|000000000081.12|0000000081.12|0000000000.00
FFSU|AK|00832|1211|01|20132|JANTOVEN  |00000000002.000|000000001|000000000026.81|0000000026.81|0000000000.00
FFSU|AK|00832|1211|01|20133|JANTOVEN  |00000000008.000|000000001|000000000027.04|0000000027.04|0000000000.00
FFSU|AK|00832|1212|00|20131|JANTOVEN  |00000000186.000|000000004|000000000066.15|0000000066.15|0000000000.00
FFSU|AK|00832|1212|00|20132|JANTOVEN  |00000000172.000|000000003|000000000050.91|0000000050.91|0000000000.00
FFSU|AK|00832|1212|00|20133|JANTOVEN  |00000000030.000|000000001|000000000014.08|0000000014.08|0000000000.00
FFSU|AK|00832|1212|01|20133|JANTOVEN  |00000000032.000|000000002|000000000054.73|0000000054.73|0000000000.00
FFSU|AK|00832|1213|00|20131|JANTOVEN  |00000000252.000|000000007|000000000108.49|0000000108.49|0000000000.00
FFSU|AK|00832|1213|00|20132|JANTOVEN  |00000000206.000|000000005|000000000073.94|0000000073.94|0000000000.00
FFSU|AK|00832|1213|00|20133|JANTOVEN  |00000000138.000|000000003|000000000046.33|0000000046.33|0000000000.00
FFSU|AK|00832|1213|00|20134|JANTOVEN  |00000000288.000|000000007|000000000101.45|0000000101.45|0000000000.00
FFSU|AK|00832|1213|01|20131|JANTOVEN  |00000000021.000|000000002|000000000055.45|0000000055.45|0000000000.00
FFSU|AK|00832|1213|01|20132|JANTOVEN  |00000000020.000|000000002|000000000028.62|0000000028.62|0000000000.00
FFSU|AK|00832|1214|00|20131|JANTOVEN  |00000000177.000|000000004|000000000063.35|0000000063.35|0000000000.00
FFSU|AK|00832|1214|00|20132|JANTOVEN  |00000000175.000|000000005|000000000073.88|0000000073.88|0000000000.00
FFSU|AK|00832|1214|00|20133|JANTOVEN  |00000000048.000|000000001|000000000015.25|0000000015.25|0000000000.00
FFSU|AK|00832|1214|00|20134|JANTOVEN  |00000000190.000|000000006|000000000068.13|0000000068.13|0000000000.00
FFSU|AK|00832|1214|01|20132|JANTOVEN  |00000000038.000|000000003|000000000081.75|0000000081.75|0000000000.00
FFSU|AK|00832|1214|01|20133|JANTOVEN  |00000000068.000|000000005|000000000136.44|0000000136.44|0000000000.00
FFSU|AK|00832|1215|00|20131|JANTOVEN  |00000000162.000|000000015|000000000078.48|0000000078.48|0000000000.00
FFSU|AK|00832|1215|00|20132|JANTOVEN  |00000000227.000|000000016|000000000093.12|0000000093.12|0000000000.00
